	time	voltage
11276	26152.0	0.0438635
11277	26154.0	0.0438635
11278	26156.0	0.0438635
11279	26158.0	0.0438635
11280	26160.0	0.0438713
11281	26162.0	0.0438713
11282	26164.0	0.0438713
11283	26166.0	0.0438713
11284	26168.0	0.0438713
11285	26170.0	0.0438713
11286	26172.0	0.0438713
11287	26174.0	0.0438713
11288	26176.0	0.0438713
11289	26178.0	0.0438713
11290	26180.0	0.0438713
11291	26182.0	0.0438713
11292	26184.0	0.043879
11293	26186.0	0.043879
11294	26188.0	0.043879
11295	26190.0	0.043879
11296	26192.0	0.043879
11297	26194.0	0.043879
11298	26196.0	0.043879
11299	26198.0	0.043879
11300	26200.0	0.043879
11301	26202.0	0.043879
11302	26204.0	0.043879
11303	26206.0	0.043879
11304	26208.0	0.043879
11305	26210.0	0.043879
11306	26212.0	0.043879
11307	26214.0	0.043879
11308	26216.0	0.043879
11309	26218.0	0.043879
11310	26220.0	0.0438713
11311	26222.0	0.0438713
11312	26224.0	0.0438713
11313	26226.0	0.0438713
11314	26228.0	0.0438713
11315	26230.0	0.0438713
11316	26232.0	0.0438713
11317	26234.0	0.0438713
11318	26236.0	0.0438635
11319	26238.0	0.0438713
11320	26240.0	0.0438635
11321	26242.0	0.0438635
11322	26244.0	0.0438635
11323	26246.0	0.0438635
11324	26248.0	0.0438635
11325	26250.0	0.0438635
11326	26252.0	0.0438635
11327	26254.0	0.0438635
11328	26256.0	0.0438635
11329	26258.0	0.0438635
11330	26260.0	0.0438635
11331	26262.0	0.0438635
11332	26264.0	0.0438635
11333	26266.0	0.0438713
11334	26268.0	0.0438713
11335	26270.0	0.0438713
11336	26272.0	0.0438713
11337	26274.0	0.0438713
11338	26276.0	0.0438713
11339	26278.0	0.0438713
11340	26280.0	0.0438713
11341	26282.0	0.0438635
11342	26284.0	0.0438635
11343	26286.0	0.0438635
11344	26288.0	0.0438635
11345	26290.0	0.0438635
11346	26292.0	0.0438635
11347	26294.0	0.0438635
11348	26296.0	0.0438635
11349	26298.0	0.0438635
11350	26300.0	0.0438635
11351	26302.0	0.0438635
11352	26304.0	0.0438635
11353	26306.0	0.0438635
11354	26308.0	0.0438635
11355	26310.0	0.0438635
11356	26312.0	0.0438557
11357	26314.0	0.0438557
11358	26316.0	0.0438557
11359	26318.0	0.0438557
11360	26320.0	0.0438557
11361	26322.0	0.0438557
11362	26324.0	0.0438557
11363	26326.0	0.0438557
11364	26328.0	0.0438635
11365	26330.0	0.0438557
11366	26332.0	0.0438557
11367	26334.0	0.0438557
11368	26336.0	0.0438557
11369	26338.0	0.0438635
11370	26340.0	0.0438635
11371	26342.0	0.0438635
11372	26344.0	0.0438635
11373	26346.0	0.0438635
11374	26348.0	0.0438635
11375	26350.0	0.0438635
11376	26352.0	0.0438635
11377	26354.0	0.0438557
11378	26356.0	0.0438557
11379	26358.0	0.0438557
11380	26360.0	0.0438557
11381	26362.0	0.0438557
11382	26364.0	0.0438557
11383	26366.0	0.0438557
11384	26368.0	0.0438478
11385	26370.0	0.04384
11386	26372.0	0.04384
11387	26374.0	0.04384
11388	26376.0	0.04384
11389	26378.0	0.0438478
11390	26380.0	0.0438478
11391	26382.0	0.0438557
11392	26384.0	0.0438557
11393	26386.0	0.0438557
11394	26388.0	0.0438557
11395	26390.0	0.0438557
11396	26392.0	0.0438557
11397	26394.0	0.0438557
11398	26396.0	0.0438557
11399	26398.0	0.0438557
11400	26400.0	0.0438635
11401	26402.0	0.0438635
11402	26404.0	0.0438635
11403	26406.0	0.0438635
11404	26408.0	0.0438635
11405	26410.0	0.0438557
11406	26412.0	0.0438557
11407	26414.0	0.0438557
11408	26416.0	0.0438478
11409	26418.0	0.0438478
11410	26420.0	0.0438478
11411	26422.0	0.0438478
11412	26424.0	0.0438478
11413	26426.0	0.0438478
11414	26428.0	0.0438478
11415	26430.0	0.04384
11416	26432.0	0.04384
11417	26434.0	0.04384
11418	26436.0	0.04384
11419	26438.0	0.04384
11420	26440.0	0.04384
11421	26442.0	0.04384
11422	26444.0	0.04384
11423	26446.0	0.04384
11424	26448.0	0.04384
11425	26450.0	0.04384
11426	26452.0	0.0438478
11427	26454.0	0.0438478
11428	26456.0	0.0438478
11429	26458.0	0.0438478
11430	26460.0	0.0438478
11431	26462.0	0.0438478
11432	26464.0	0.0438478
11433	26466.0	0.0438478
11434	26468.0	0.0438478
11435	26470.0	0.0438478
11436	26472.0	0.0438478
11437	26474.0	0.0438478
11438	26476.0	0.0438478
11439	26478.0	0.0438478
11440	26480.0	0.04384
11441	26482.0	0.04384
11442	26484.0	0.0438322
11443	26486.0	0.0438322
11444	26488.0	0.0438322
11445	26490.0	0.0438322
11446	26492.0	0.0438244
11447	26494.0	0.0438244
11448	26496.0	0.0438166
11449	26498.0	0.0438166
11450	26500.0	0.0438166
11451	26502.0	0.0438166
11452	26504.0	0.0438166
11453	26506.0	0.0438244
11454	26508.0	0.0438322
11455	26510.0	0.04384
11456	26512.0	0.0438478
11457	26514.0	0.0438557
11458	26516.0	0.0438557
11459	26518.0	0.0438557
11460	26520.0	0.0438557
11461	26522.0	0.0438557
11462	26524.0	0.0438557
11463	26526.0	0.0438557
11464	26528.0	0.0438557
11465	26530.0	0.0438557
11466	26532.0	0.0438557
11467	26534.0	0.0438557
11468	26536.0	0.0438557
11469	26538.0	0.0438557
11470	26540.0	0.0438557
11471	26542.0	0.0438557
11472	26544.0	0.0438557
11473	26546.0	0.0438557
11474	26548.0	0.0438557
11475	26550.0	0.0438478
11476	26552.0	0.0438478
11477	26554.0	0.0438478
11478	26556.0	0.0438478
11479	26558.0	0.0438478
11480	26560.0	0.0438478
11481	26562.0	0.04384
11482	26564.0	0.0438322
11483	26566.0	0.0438322
11484	26568.0	0.0438244
11485	26570.0	0.0438244
11486	26572.0	0.0438244
11487	26574.0	0.0438244
11488	26576.0	0.0438244
11489	26578.0	0.0438322
11490	26580.0	0.0438322
11491	26582.0	0.0438322
11492	26584.0	0.0438322
11493	26586.0	0.04384
11494	26588.0	0.04384
11495	26590.0	0.04384
11496	26592.0	0.04384
11497	26594.0	0.04384
11498	26596.0	0.04384
11499	26598.0	0.04384
11500	26600.0	0.04384
11501	26602.0	0.04384
11502	26604.0	0.04384
11503	26606.0	0.0438478
11504	26608.0	0.0438478
11505	26610.0	0.0438478
11506	26612.0	0.0438478
11507	26614.0	0.0438478
11508	26616.0	0.0438478
11509	26618.0	0.04384
11510	26620.0	0.04384
11511	26622.0	0.0438478
11512	26624.0	0.04384
11513	26626.0	0.04384
11514	26628.0	0.04384
11515	26630.0	0.0438478
11516	26632.0	0.0438478
11517	26634.0	0.0438557
11518	26636.0	0.0438557
11519	26638.0	0.0438478
11520	26640.0	0.0438478
11521	26642.0	0.0438478
11522	26644.0	0.0438478
11523	26646.0	0.0438478
11524	26648.0	0.0438478
11525	26650.0	0.04384
11526	26652.0	0.04384
11527	26654.0	0.04384
11528	26656.0	0.04384
11529	26658.0	0.04384
11530	26660.0	0.04384
11531	26662.0	0.04384
11532	26664.0	0.0438322
11533	26666.0	0.0438322
11534	26668.0	0.0438322
11535	26670.0	0.0438322
11536	26672.0	0.0438322
11537	26674.0	0.0438244
11538	26676.0	0.0438244
11539	26678.0	0.0438244
11540	26680.0	0.0438244
11541	26682.0	0.0438244
11542	26684.0	0.0438322
11543	26686.0	0.0438244
11544	26688.0	0.0438244
11545	26690.0	0.0438244
11546	26692.0	0.0438244
11547	26694.0	0.0438244
11548	26696.0	0.0438244
11549	26698.0	0.0438244
11550	26700.0	0.0438322
11551	26702.0	0.0438322
11552	26704.0	0.0438244
11553	26706.0	0.0438244
11554	26708.0	0.0438244
11555	26710.0	0.0438244
11556	26712.0	0.0438244
11557	26714.0	0.0438244
11558	26716.0	0.0438244
11559	26718.0	0.0438244
11560	26720.0	0.0438244
11561	26722.0	0.0438244
11562	26724.0	0.0438244
11563	26726.0	0.0438244
11564	26728.0	0.0438244
11565	26730.0	0.0438244
11566	26732.0	0.0438244
11567	26734.0	0.0438322
11568	26736.0	0.0438322
11569	26738.0	0.0438244
11570	26740.0	0.0438244
11571	26742.0	0.0438322
11572	26744.0	0.0438322
11573	26746.0	0.0438322
11574	26748.0	0.0438244
11575	26750.0	0.0438244
11576	26752.0	0.0438322
11577	26754.0	0.0438244
11578	26756.0	0.0438244
11579	26758.0	0.0438244
11580	26760.0	0.0438244
11581	26762.0	0.0438244
11582	26764.0	0.0438244
11583	26766.0	0.0438244
11584	26768.0	0.0438244
11585	26770.0	0.0438244
11586	26772.0	0.0438244
11587	26774.0	0.0438244
11588	26776.0	0.0438166
11589	26778.0	0.0438166
11590	26780.0	0.0438166
11591	26782.0	0.0438166
11592	26784.0	0.0438087
11593	26786.0	0.0438009
11594	26788.0	0.0438009
11595	26790.0	0.0438009
11596	26792.0	0.0438087
11597	26794.0	0.0438087
11598	26796.0	0.0438166
11599	26798.0	0.0438166
11600	26800.0	0.0438166
11601	26802.0	0.0438166
11602	26804.0	0.0438166
11603	26806.0	0.0438166
11604	26808.0	0.0438166
11605	26810.0	0.0438166
11606	26812.0	0.0438166
11607	26814.0	0.0438166
11608	26816.0	0.0438166
11609	26818.0	0.0438087
11610	26820.0	0.0438087
11611	26822.0	0.0438087
11612	26824.0	0.0438087
11613	26826.0	0.0438087
11614	26828.0	0.0438087
11615	26830.0	0.0438087
11616	26832.0	0.0438087
11617	26834.0	0.0438087
11618	26836.0	0.0438009
11619	26838.0	0.0438009
11620	26840.0	0.0438009
11621	26842.0	0.0438009
11622	26844.0	0.0438009
11623	26846.0	0.0438009
11624	26848.0	0.0438009
11625	26850.0	0.0438009
11626	26852.0	0.0438009
11627	26854.0	0.0438009
11628	26856.0	0.0437931
11629	26858.0	0.0437931
11630	26860.0	0.0437931
11631	26862.0	0.0438009
11632	26864.0	0.0438009
11633	26866.0	0.0438009
11634	26868.0	0.0438009
11635	26870.0	0.0438087
11636	26872.0	0.0438087
11637	26874.0	0.0438166
11638	26876.0	0.0438166
11639	26878.0	0.0438166
11640	26880.0	0.0438244
11641	26882.0	0.0438244
11642	26884.0	0.0438244
11643	26886.0	0.0438244
11644	26888.0	0.0438244
11645	26890.0	0.0438244
11646	26892.0	0.0438244
11647	26894.0	0.0438244
11648	26896.0	0.0438166
11649	26898.0	0.0438166
11650	26900.0	0.0438087
11651	26902.0	0.0438009
11652	26904.0	0.0437931
11653	26906.0	0.0437931
11654	26908.0	0.0437853
11655	26910.0	0.0437853
11656	26912.0	0.0437931
11657	26914.0	0.0437931
11658	26916.0	0.0438009
11659	26918.0	0.0438009
11660	26920.0	0.0438009
11661	26922.0	0.0438009
11662	26924.0	0.0438087
11663	26926.0	0.0438009
11664	26928.0	0.0438087
11665	26930.0	0.0438087
11666	26932.0	0.0438087
11667	26934.0	0.0438166
11668	26936.0	0.0438166
11669	26938.0	0.0438166
11670	26940.0	0.0438166
11671	26942.0	0.0438166
11672	26944.0	0.0438166
11673	26946.0	0.0438166
11674	26948.0	0.0438166
11675	26950.0	0.0438166
11676	26952.0	0.0438166
11677	26954.0	0.0438166
11678	26956.0	0.0438166
11679	26958.0	0.0438166
11680	26960.0	0.0438166
11681	26962.0	0.0438166
11682	26964.0	0.0438087
11683	26966.0	0.0438087
11684	26968.0	0.0438087
11685	26970.0	0.0438087
11686	26972.0	0.0438087
11687	26974.0	0.0438087
11688	26976.0	0.0438087
11689	26978.0	0.0438087
11690	26980.0	0.0438087
11691	26982.0	0.0438087
11692	26984.0	0.0438087
11693	26986.0	0.0438087
11694	26988.0	0.0438087
11695	26990.0	0.0438087
11696	26992.0	0.0438087
11697	26994.0	0.0438087
11698	26996.0	0.0438087
11699	26998.0	0.0438087
11700	27000.0	0.0438087
11701	27002.0	0.0438087
11702	27004.0	0.0438087
11703	27006.0	0.0438087
11704	27008.0	0.0438087
11705	27010.0	0.0438087
11706	27012.0	0.0438087
11707	27014.0	0.0438087
11708	27016.0	0.0438009
11709	27018.0	0.0438087
11710	27020.0	0.0438087
11711	27022.0	0.0438087
11712	27024.0	0.0438087
11713	27026.0	0.0438087
11714	27028.0	0.0438087
11715	27030.0	0.0438087
11716	27032.0	0.0438087
11717	27034.0	0.0438087
11718	27036.0	0.0438087
11719	27038.0	0.0438087
11720	27040.0	0.0438087
11721	27042.0	0.0438087
11722	27044.0	0.0438087
11723	27046.0	0.0438087
11724	27048.0	0.0438087
11725	27050.0	0.0438087
11726	27052.0	0.0438087
11727	27054.0	0.0438087
11728	27056.0	0.0438009
11729	27058.0	0.0438009
11730	27060.0	0.0438009
11731	27062.0	0.0438009
11732	27064.0	0.0438009
11733	27066.0	0.0438009
11734	27068.0	0.0438009
11735	27070.0	0.0438009
11736	27072.0	0.0438009
11737	27074.0	0.0438009
11738	27076.0	0.0438009
11739	27078.0	0.0438009
11740	27080.0	0.0438009
11741	27082.0	0.0438009
11742	27084.0	0.0438009
11743	27086.0	0.0438009
11744	27088.0	0.0438009
11745	27090.0	0.0438009
11746	27092.0	0.0437931
11747	27094.0	0.0437931
11748	27096.0	0.0437931
11749	27098.0	0.0437931
11750	27100.0	0.0437931
11751	27102.0	0.0437931
11752	27104.0	0.0437931
11753	27106.0	0.0438009
11754	27108.0	0.0438009
11755	27110.0	0.0438009
11756	27112.0	0.0438009
11757	27114.0	0.0438009
11758	27116.0	0.0438009
11759	27118.0	0.0438009
11760	27120.0	0.0438009
11761	27122.0	0.0438009
11762	27124.0	0.0438009
11763	27126.0	0.0437931
11764	27128.0	0.0437931
11765	27130.0	0.0437931
11766	27132.0	0.0437931
11767	27134.0	0.0437931
11768	27136.0	0.0437931
11769	27138.0	0.0437931
11770	27140.0	0.0437931
11771	27142.0	0.0437931
11772	27144.0	0.0437931
11773	27146.0	0.0438009
11774	27148.0	0.0438009
11775	27150.0	0.0438009
11776	27152.0	0.0438009
11777	27154.0	0.0438009
11778	27156.0	0.0438009
11779	27158.0	0.0438009
11780	27160.0	0.0438009
11781	27162.0	0.0438009
11782	27164.0	0.0438009
11783	27166.0	0.0438009
11784	27168.0	0.0438009
11785	27170.0	0.0438009
11786	27172.0	0.0438009
11787	27174.0	0.0438009
11788	27176.0	0.0438009
11789	27178.0	0.0438009
11790	27180.0	0.0438009
11791	27182.0	0.0438009
11792	27184.0	0.0438087
11793	27186.0	0.0438009
11794	27188.0	0.0438009
11795	27190.0	0.0438087
11796	27192.0	0.0438087
11797	27194.0	0.0438009
11798	27196.0	0.0438009
11799	27198.0	0.0438009
11800	27200.0	0.0438087
11801	27202.0	0.0438087
11802	27204.0	0.0438166
11803	27206.0	0.0438166
11804	27208.0	0.0438166
11805	27210.0	0.0438166
11806	27212.0	0.0438166
11807	27214.0	0.0438166
11808	27216.0	0.0438166
11809	27218.0	0.0438166
11810	27220.0	0.0438166
11811	27222.0	0.0438166
11812	27224.0	0.0438166
11813	27226.0	0.0438166
11814	27228.0	0.0438087
11815	27230.0	0.0438087
11816	27232.0	0.0438087
11817	27234.0	0.0438166
11818	27236.0	0.0438166
11819	27238.0	0.0438166
11820	27240.0	0.0438166
11821	27242.0	0.0438087
11822	27244.0	0.0438166
11823	27246.0	0.0438166
11824	27248.0	0.0438166
11825	27250.0	0.0438166
11826	27252.0	0.0438166
11827	27254.0	0.0438166
11828	27256.0	0.0438244
11829	27258.0	0.0438166
11830	27260.0	0.0438166
11831	27262.0	0.0438166
11832	27264.0	0.0438166
11833	27266.0	0.0438166
11834	27268.0	0.0438166
11835	27270.0	0.0438087
11836	27272.0	0.0438087
11837	27274.0	0.0438087
11838	27276.0	0.0438087
11839	27278.0	0.0438087
11840	27280.0	0.0438087
11841	27282.0	0.0438087
11842	27284.0	0.0438087
11843	27286.0	0.0438166
11844	27288.0	0.0438087
11845	27290.0	0.0438166
11846	27292.0	0.0438166
11847	27294.0	0.0438087
11848	27296.0	0.0438087
11849	27298.0	0.0438087
11850	27300.0	0.0438087
11851	27302.0	0.0438087
11852	27304.0	0.0438087
11853	27306.0	0.0438087
11854	27308.0	0.0438087
11855	27310.0	0.0438087
11856	27312.0	0.0438087
11857	27314.0	0.0438009
11858	27316.0	0.0438087
11859	27318.0	0.0438087
11860	27320.0	0.0438087
11861	27322.0	0.0438087
11862	27324.0	0.0438087
11863	27326.0	0.0438087
11864	27328.0	0.0438087
11865	27330.0	0.0438087
11866	27332.0	0.0438087
11867	27334.0	0.0438087
11868	27336.0	0.0438087
11869	27338.0	0.0438087
11870	27340.0	0.0438087
11871	27342.0	0.0438087
11872	27344.0	0.0438087
11873	27346.0	0.0438087
11874	27348.0	0.0438087
11875	27350.0	0.0438087
11876	27352.0	0.0438009
11877	27354.0	0.0438087
11878	27356.0	0.0438009
11879	27358.0	0.0438009
11880	27360.0	0.0438009
11881	27362.0	0.0438009
11882	27364.0	0.0437931
11883	27366.0	0.0437931
11884	27368.0	0.0437931
11885	27370.0	0.0437931
11886	27372.0	0.0438009
11887	27374.0	0.0437931
11888	27376.0	0.0437931
11889	27378.0	0.0437931
11890	27380.0	0.0437931
11891	27382.0	0.0438009
11892	27384.0	0.0438009
11893	27386.0	0.0438009
11894	27388.0	0.0438009
11895	27390.0	0.0438009
11896	27392.0	0.0438087
11897	27394.0	0.0438009
11898	27396.0	0.0438009
11899	27398.0	0.0437931
11900	27400.0	0.0438009
11901	27402.0	0.0437931
11902	27404.0	0.0437931
11903	27406.0	0.0437931
11904	27408.0	0.0437931
11905	27410.0	0.0437931
11906	27412.0	0.0437931
11907	27414.0	0.0437853
11908	27416.0	0.0437853
11909	27418.0	0.0437853
11910	27420.0	0.0437853
11911	27422.0	0.0437853
11912	27424.0	0.0437776
11913	27426.0	0.0437776
11914	27428.0	0.0437776
11915	27430.0	0.0437776
11916	27432.0	0.0437776
11917	27434.0	0.0437776
11918	27436.0	0.0437776
11919	27438.0	0.0437776
11920	27440.0	0.0437776
11921	27442.0	0.0437776
11922	27444.0	0.0437697
11923	27446.0	0.0437776
11924	27448.0	0.0437776
11925	27450.0	0.0437776
11926	27452.0	0.0437776
11927	27454.0	0.0437776
11928	27456.0	0.0437776
11929	27458.0	0.0437776
11930	27460.0	0.0437776
11931	27462.0	0.0437776
11932	27464.0	0.0437776
11933	27466.0	0.0437776
11934	27468.0	0.0437776
11935	27470.0	0.0437776
11936	27472.0	0.0437776
11937	27474.0	0.0437697
11938	27476.0	0.0437776
11939	27478.0	0.0437776
11940	27480.0	0.0437853
11941	27482.0	0.0437853
11942	27484.0	0.0437853
11943	27486.0	0.0437931
11944	27488.0	0.0437931
11945	27490.0	0.0437931
11946	27492.0	0.0437931
11947	27494.0	0.0437853
11948	27496.0	0.0437931
11949	27498.0	0.0437853
11950	27500.0	0.0437853
11951	27502.0	0.0437853
11952	27504.0	0.0437931
11953	27506.0	0.0437853
11954	27508.0	0.0437853
11955	27510.0	0.0437776
11956	27512.0	0.0437853
11957	27514.0	0.0437853
11958	27516.0	0.0437853
11959	27518.0	0.0437776
11960	27520.0	0.0437776
11961	27522.0	0.0437776
11962	27524.0	0.0437853
11963	27526.0	0.0437853
11964	27528.0	0.0437776
11965	27530.0	0.0437853
11966	27532.0	0.0437853
11967	27534.0	0.0437853
11968	27536.0	0.0437853
11969	27538.0	0.0437853
11970	27540.0	0.0437853
11971	27542.0	0.0437853
11972	27544.0	0.0437853
11973	27546.0	0.0437776
11974	27548.0	0.0437776
11975	27550.0	0.0437776
11976	27552.0	0.0437776
11977	27554.0	0.0437776
11978	27556.0	0.0437776
11979	27558.0	0.0437776
11980	27560.0	0.0437776
11981	27562.0	0.0437853
11982	27564.0	0.0437853
11983	27566.0	0.0437853
11984	27568.0	0.0437853
11985	27570.0	0.0437776
11986	27572.0	0.0437776
11987	27574.0	0.0437776
11988	27576.0	0.0437776
11989	27578.0	0.0437776
11990	27580.0	0.0437776
11991	27582.0	0.0437776
11992	27584.0	0.0437776
11993	27586.0	0.0437776
11994	27588.0	0.0437776
11995	27590.0	0.0437776
11996	27592.0	0.0437776
11997	27594.0	0.0437697
11998	27596.0	0.0437776
11999	27598.0	0.0437776
12000	27600.0	0.0437776
12001	27602.0	0.0437776
12002	27604.0	0.0437697
12003	27606.0	0.0437697
12004	27608.0	0.0437697
12005	27610.0	0.0437697
12006	27612.0	0.0437776
12007	27614.0	0.0437776
12008	27616.0	0.0437776
12009	27618.0	0.0437776
12010	27620.0	0.0437776
12011	27622.0	0.0437776
12012	27624.0	0.0437697
12013	27626.0	0.0437697
12014	27628.0	0.0437697
12015	27630.0	0.0437697
12016	27632.0	0.0437697
12017	27634.0	0.0437697
12018	27636.0	0.0437697
12019	27638.0	0.0437697
12020	27640.0	0.0437697
12021	27642.0	0.0437697
12022	27644.0	0.0437697
12023	27646.0	0.0437697
12024	27648.0	0.0437697
12025	27650.0	0.0437619
12026	27652.0	0.0437619
12027	27654.0	0.0437619
12028	27656.0	0.0437619
12029	27658.0	0.0437619
12030	27660.0	0.0437619
12031	27662.0	0.0437619
12032	27664.0	0.0437619
12033	27666.0	0.0437619
12034	27668.0	0.0437619
12035	27670.0	0.0437619
12036	27672.0	0.0437619
12037	27674.0	0.0437619
12038	27676.0	0.0437619
12039	27678.0	0.0437619
12040	27680.0	0.0437619
12041	27682.0	0.0437697
12042	27684.0	0.0437697
12043	27686.0	0.0437697
12044	27688.0	0.0437697
12045	27690.0	0.0437697
12046	27692.0	0.0437697
12047	27694.0	0.0437697
12048	27696.0	0.0437697
12049	27698.0	0.0437619
12050	27700.0	0.0437619
12051	27702.0	0.0437697
12052	27704.0	0.0437619
12053	27706.0	0.0437619
12054	27708.0	0.0437619
12055	27710.0	0.0437619
12056	27712.0	0.0437619
12057	27714.0	0.0437619
12058	27716.0	0.0437619
12059	27718.0	0.0437619
12060	27720.0	0.0437619
12061	27722.0	0.0437619
12062	27724.0	0.0437619
12063	27726.0	0.0437619
12064	27728.0	0.0437697
12065	27730.0	0.0437776
12066	27732.0	0.0437776
12067	27734.0	0.0437776
12068	27736.0	0.0437697
12069	27738.0	0.0437697
12070	27740.0	0.0437697
12071	27742.0	0.0437619
12072	27744.0	0.0437619
12073	27746.0	0.0437619
12074	27748.0	0.0437619
12075	27750.0	0.0437619
12076	27752.0	0.0437619
12077	27754.0	0.0437541
12078	27756.0	0.0437541
12079	27758.0	0.0437541
12080	27760.0	0.0437541
12081	27762.0	0.0437541
12082	27764.0	0.0437541
12083	27766.0	0.0437541
12084	27768.0	0.0437541
12085	27770.0	0.0437541
12086	27772.0	0.0437541
12087	27774.0	0.0437541
12088	27776.0	0.0437541
12089	27778.0	0.0437541
12090	27780.0	0.0437541
12091	27782.0	0.0437463
12092	27784.0	0.0437463
12093	27786.0	0.0437463
12094	27788.0	0.0437463
12095	27790.0	0.0437463
12096	27792.0	0.0437541
12097	27794.0	0.0437463
12098	27796.0	0.0437541
12099	27798.0	0.0437463
12100	27800.0	0.0437541
12101	27802.0	0.0437541
12102	27804.0	0.0437541
12103	27806.0	0.0437541
12104	27808.0	0.0437619
12105	27810.0	0.0437619
12106	27812.0	0.0437619
12107	27814.0	0.0437619
12108	27816.0	0.0437619
12109	27818.0	0.0437697
12110	27820.0	0.0437697
12111	27822.0	0.0437776
12112	27824.0	0.0437776
12113	27826.0	0.0437776
12114	27828.0	0.0437776
12115	27830.0	0.0437776
12116	27832.0	0.0437776
12117	27834.0	0.0437697
12118	27836.0	0.0437697
12119	27838.0	0.0437697
12120	27840.0	0.0437619
12121	27842.0	0.0437619
12122	27844.0	0.0437619
12123	27846.0	0.0437619
12124	27848.0	0.0437619
12125	27850.0	0.0437619
12126	27852.0	0.0437619
12127	27854.0	0.0437541
12128	27856.0	0.0437541
12129	27858.0	0.0437463
12130	27860.0	0.0437463
12131	27862.0	0.0437463
12132	27864.0	0.0437463
12133	27866.0	0.0437463
12134	27868.0	0.0437541
12135	27870.0	0.0437541
12136	27872.0	0.0437541
12137	27874.0	0.0437541
12138	27876.0	0.0437541
12139	27878.0	0.0437619
12140	27880.0	0.0437619
12141	27882.0	0.0437619
12142	27884.0	0.0437619
12143	27886.0	0.0437619
12144	27888.0	0.0437619
12145	27890.0	0.0437619
12146	27892.0	0.0437541
12147	27894.0	0.0437541
12148	27896.0	0.0437541
12149	27898.0	0.0437541
12150	27900.0	0.0437541
12151	27902.0	0.0437541
12152	27904.0	0.0437541
12153	27906.0	0.0437619
12154	27908.0	0.0437619
12155	27910.0	0.0437619
12156	27912.0	0.0437619
12157	27914.0	0.0437619
12158	27916.0	0.0437619
12159	27918.0	0.0437619
12160	27920.0	0.0437619
12161	27922.0	0.0437619
12162	27924.0	0.0437619
12163	27926.0	0.0437619
12164	27928.0	0.0437541
12165	27930.0	0.0437541
12166	27932.0	0.0437541
12167	27934.0	0.0437619
12168	27936.0	0.0437541
12169	27938.0	0.0437541
12170	27940.0	0.0437541
12171	27942.0	0.0437541
12172	27944.0	0.0437541
12173	27946.0	0.0437541
12174	27948.0	0.0437541
12175	27950.0	0.0437541
12176	27952.0	0.0437541
12177	27954.0	0.0437541
12178	27956.0	0.0437541
12179	27958.0	0.0437541
12180	27960.0	0.0437541
12181	27962.0	0.0437541
12182	27964.0	0.0437541
12183	27966.0	0.0437541
12184	27968.0	0.0437541
12185	27970.0	0.0437541
12186	27972.0	0.0437541
12187	27974.0	0.0437541
12188	27976.0	0.0437541
12189	27978.0	0.0437541
12190	27980.0	0.0437541
12191	27982.0	0.0437541
12192	27984.0	0.0437541
12193	27986.0	0.0437541
12194	27988.0	0.0437541
12195	27990.0	0.0437619
12196	27992.0	0.0437697
12197	27994.0	0.0437619
12198	27996.0	0.0437697
12199	27998.0	0.0437619
12200	28000.0	0.0437619
12201	28002.0	0.0437619
12202	28004.0	0.0437619
12203	28006.0	0.0437619
12204	28008.0	0.0437541
12205	28010.0	0.0437541
12206	28012.0	0.0437541
12207	28014.0	0.0437541
12208	28016.0	0.0437463
12209	28018.0	0.0437463
12210	28020.0	0.0437463
12211	28022.0	0.0437463
12212	28024.0	0.0437463
12213	28026.0	0.0437463
12214	28028.0	0.0437463
12215	28030.0	0.0437541
12216	28032.0	0.0437541
12217	28034.0	0.0437541
12218	28036.0	0.0437541
12219	28038.0	0.0437541
12220	28040.0	0.0437541
12221	28042.0	0.0437463
12222	28044.0	0.0437541
12223	28046.0	0.0437541
12224	28048.0	0.0437463
12225	28050.0	0.0437463
12226	28052.0	0.0437463
12227	28054.0	0.0437463
12228	28056.0	0.0437463
12229	28058.0	0.0437385
12230	28060.0	0.0437463
12231	28062.0	0.0437463
12232	28064.0	0.0437463
12233	28066.0	0.0437463
12234	28068.0	0.0437463
12235	28070.0	0.0437463
12236	28072.0	0.0437463
12237	28074.0	0.0437385
12238	28076.0	0.0437385
12239	28078.0	0.0437385
12240	28080.0	0.0437385
12241	28082.0	0.0437385
12242	28084.0	0.0437385
12243	28086.0	0.0437463
12244	28088.0	0.0437463
12245	28090.0	0.0437463
12246	28092.0	0.0437463
12247	28094.0	0.0437463
12248	28096.0	0.0437463
12249	28098.0	0.0437463
12250	28100.0	0.0437541
12251	28102.0	0.0437463
12252	28104.0	0.0437463
12253	28106.0	0.0437385
12254	28108.0	0.0437463
12255	28110.0	0.0437385
12256	28112.0	0.0437306
12257	28114.0	0.0437385
12258	28116.0	0.0437385
12259	28118.0	0.0437306
12260	28120.0	0.0437385
12261	28122.0	0.0437463
12262	28124.0	0.0437463
12263	28126.0	0.0437541
12264	28128.0	0.0437541
12265	28130.0	0.0437541
12266	28132.0	0.0437541
12267	28134.0	0.0437541
12268	28136.0	0.0437541
12269	28138.0	0.0437541
12270	28140.0	0.0437541
12271	28142.0	0.0437541
12272	28144.0	0.0437541
12273	28146.0	0.0437541
12274	28148.0	0.0437541
12275	28150.0	0.0437541
12276	28152.0	0.0437541
12277	28154.0	0.0437541
12278	28156.0	0.0437541
